,0,1,2
1581,96cc674174ae7e401f54bef43c11c0bc0f02986b,2ec330f7993aa3da6d9e7720418706756d979d00,46d61f06db41aebfa0cd374ee59eb736a31dc754
1587,60ef35e45c5e3e9dc9424100f19b2c7bbdc82d4d,842414bc5069a61076c4d773f25e930b309b084d,6930ff0251e9e93ee969a9f1287c902d31045b59
1589,864628cb3d6e287b9cc2acf3238a5acaa9c1f06f,c062ee1d473927f716f663448e19f523d51aeda2,c37f06ed3ad2de8d49a80ac46aae3ab7748598a4
1593,2231a5d130867da82178d0d81024da3b66ce1672,74aba22c7699d45bdf3aa4b97b928b8ce238fc20,b884c41acf336df560287ec5538e730353aec92f
1595,9635e391c380ca160cb408e28eb3364b42851a60,ee332f57824ee1fc4cb2343f5824e31895a30fda,ff17307afc1c3264d5abbb9beaf0690f0a471e68
1596,ae9e2fdf0bfce31c38020784b78171709618903c,ee8c1726efb61962040c21855e1cc58c3e8baacd,08361146b62a99a1a0fe2caa7eba4dc663116d19
1611,49d370d1eef1964b067fabc4aef7c0f5f1759290,40ace5d3623e4d2490114c7e0caf51f1bafac2b1,5e04e95e59cdd42f76d368e30dc6d9b4f23c8ade
1612,3f54edb82779c8d19007b119e8f032ad2d2d38e3,28dd47b40f9af1d2ab130c4a2a4d5be213933583,a7bdb18f0431f8d1ba9714606cfbee7a784326b9
1616,101850f4fc805af6bafebfd3a284b65a971987e4,c6283080d4360a9f94828df0515cdca9f0ccddae,717068898a67d03b7c2435e9f16bb65aced68048
1620,83cdb2ea83451ac40842c050653c23c28a2d1d67,11f4c92f4bf53c223f9ddb7145e29be62582918e,ac99498d0e2db64b2d6fdd4cb71cf4adfe98e447
1625,106af3a05b0c5bfbe03eb3be32ba3992ec0b06b9,0435af87b8e1c65439ccb8dc83dd6feff182700f,2123261537c3ccb041d067f5079533490db2d1ef
1630,fab78b8fcda5372b202b9d0af387ec2fa862668e,69aaae2a31689bd65413f8f8a1a99dbb9325a879,28958ae8a065d657392098dab5b9934591fd3c6f
1632,1264d5d019c86ae5e26240693bfb8c0a81d44dcd,6076f5542bf2cd6296e3c87fa246eaab729da103,043d2a02831eadbf994d06d5b1e89376e5a6fa08
1634,d802c2d172f56018b456d7077d702f2839971b52,9e1af55c928bb21cdd8b4231026c9eeecc5186da,9c7f9daa953754fa0bb130950786b98e201a3771
1646,7fa9772faae7e3a071a836e8b1f559e036c9f7df,2e19cfe204d529acda9297dcb78bfdbd5e01e617,186be0e58d2caa8b80d7f366211b023cb1d26e6e
1648,ae8ab254fd2d144bb67c032e63749ddbf4185e93,35319ba708e7ef3b03d7c916f51f975d53161663,de5edd875fa766ad6214b7b4aef8daf369d360ea
1650,44f505eaf9e97425ea279afa4036f5a38a11e677,5e6245a874f24e4de25aa9a1ec577f201b14b995,a0ae8025eccbd76b4277f74e57081ddbb5a7babe
1661,a0cd9dfe63bc1c5b77bf63183156fb2aa30c093f,bfa5b147ab921b43e875764b38b9b61cb24e3caa,69b8f445d74f22ba99a75c47a38d97d5e85248cc
1666,48a4d8212d4adcc3ac1de986e2abb0d36b931c86,35f1da7890b597c9634904c0589f6ac64584e539,3ffb455903745e06e06a3c9f1854cdde243ebfd8
1669,590f4c4b82d1a0f8665820765030ba71b9a07647,3626d24178d1c972ab3992461c5a4e5d66fbec61,c0268d7b4c996424323fc1d0fe791243975b3252
1672,e3faa954952fbe6f9ea5a9e792a5d275d9193a53,428dd766786347052c62687b024d94685ecff00a,e57cd52895034d74b5148e1996d595ae496d8c6b
1674,288c9e0e1eab4aeb2922ed1c9f43864901f54195,ef74a8366bec45ba530aec476ad12897037f429a,53458b9d6af69bd327210651f64d79c85f40b681
1677,97eee9e0e0adcb917db20550225db717238f6982,26a58d9d7a23c9327524d6b6b76511077ffd1ee4,07cd2d8652a21fd4b4e6a8feca233a00ffe84a4a
1679,8faca567e880995c007371e73bb25290ee7e486c,acf8d076b85046b9e54957926dc2f1427455cfa7,c07966450bd177c2526fa9ba881f150075e2da8a
1695,ef74a8366bec45ba530aec476ad12897037f429a,be8e1c3103e57da9a9c2f72d79e69194c1f1d0b9,8faca567e880995c007371e73bb25290ee7e486c
1702,2124ce830dffcc851569bb30317a867675b3f50f,aadc0984ea019fcc79867386406d0c3bf1037ac7,01ab38cb36f84870471b53239e0ffec576135815
1715,b5fcfd52e313bc6a2b6b38eccdf9534394c62b83,cb9838871bf90ecaafa625775758dbe7fe0670b8,d886b0bf065264427cd3a17ac491c655da434afb
1727,177adc22309279fa37fb6c6f7763a836d8168cc0,f7e49c03197598a849cfa60dc089011059846b09,1e8e03611a6d71939f10a0be090a0a7e96f4b07b
1731,784ed04eb5e2b0f5625a2cfde451699fe418b3f2,99395e85554c209b8519c630ad34fc8676315321,aea99b27321847f82b54a3fab01578bd4b63a8e9
1752,a82c75e61047d995b949bd3af7be2839e59ee105,544326e34205377c68b7cf3adeba77d42321f5fa,731bf05320b20eadc36be510af56d38c23d846e7
1756,6d22f3fe77706a9fcc27ac6ab20c047e5e872de5,22961f8dc45109662e5d10bb35df60ee79683eda,1c7f690d391d81ff251253277944b07e410243da
1762,05b7e72a73f46ac55ade5c54921790f3840f786b,400c74cdcf94dde4a3f8dd448bf076279cb1b421,9a38c96a022ef940bad2808cba166db8d822e142
1769,aafaf205398a4d835bf5ebe209480eb90e62b6ce,f246565f7e5344db91f731e003c7e35e1d7cbe95,3a4ac357981283fd3a8817f9e6d57e8b181549be
1774,4df33688b9aa49c1b19a4a7a551ec72e40a49b82,e90109f37f287d0705c0e772357b13665ea776b4,3c9285c1ed3359b5a1551cb8047db3fa68781f9a
1776,148e9f13411112cd0b42da381b5acbbd54dbbcc9,b2cd4edbc6c9efe276b5237dc3a4780ac170d4d4,0f70000fc6d497dc12750cdd41c6bfbfc13d6adc
1777,8ca83b1fd2fb101f21e5af7d471ba334420e84cd,84666df01ded1e944b418abde08625a00789305d,8fd7fb427f1977f578038b6b482033c839925fc0
1778,4078d95e6f15fec386ecdfa4625cb3bd89906a61,78e9ed04892b8fe6e96432c67720c6999f6b1c35,9ea5854fe24f08759c9355e71b6e105119c45348
1779,2f207c0d8cf4117dd30afa315374d5286a8abe46,3f52d0bf90c4d9ec09cf8e8a3d583cea05f94b0e,1512e2e876e5259683429d68fad74ae25fd9fcc1
1785,994836cb656252128d26117d95320f69a35779d5,64c00009a437000d18d9b363b577280c3c6826e6,92c225051180f931479da11fc42df740ec040028
1791,e6130ab922d920bf8f210b8987b90dd7c822c38e,bcf4d6ff755be9727079fc06f538fb7a5865d3ce,3a29bc3575b7f63d8993baed5b372ca62922511a
1793,a8d51ca0024467c1ed1fda838f6b8ebc94684fca,8ea3f0fb3d211b7bf18e061bfc3b2dc825285f90,5c65867cfbdb21c4690e7eb5c1b02b8d739fb818
1795,e8626b9972b23f1902e7e4c0b2ec03c4cfea91b3,b640f7fabd3a0f17d782870093c74bd5b2e187e9,b23cc2ed312f01682801b5bf394be51da2426eee
1796,e71d8fac889e9dc18b1e9a57f8e890ce1ea2b9d8,bafa7698a62913e317c2bfafbb39d2425f0cf257,33280e0e96a3a6000e3bb747667ffca002752595
1798,fe1be9454bdd64e5480085f60c03dc3a09216ea2,fc7db34c11272bceda6fee8a28607d31ee1f0782,52f0e5d2a0ec36c781f4f0cca63d2150426add9d
1801,33830c9920917f98f3e6afdf58855e96de459305,22c37d530734969c473fcc26278d6cb92bd622d0,9dd9af5294cca4ef0e4a19ec4829294b2a5d850f
1824,38553b1603b9622a6eae691131a4106591649556,d27bfd83d63a02fb8f313d528c0d265961174332,cd5faac241906e4ea340123b8b601ee807cd140b
1826,101850f4fc805af6bafebfd3a284b65a971987e4,3b8c4d51ecf121aa3046d9a11e4926bd6cb1e07e,98cc0791810313a1e1b4630bfd4a825dd761cb6c
1833,a97743bd0249866c63c2eadd910205bea54588e0,a6791898ee72ac1e23aca93b458000e2207bfb35,0072493b2cd5a5972a73bad15902eb3698e443f4
1835,ee7bf656410a666b6f19bc9cd23088477b152938,273c850db5c80cf96301dff33bb7bcf9f26e8f51,5bba9bce985ddc06c6410a20b456d65b3d61f426
1839,2c63fdf0ce3b4edfa75c2bb3a9de838fdd8311b7,7b95c4d8478917175accd82d2db715dde17167cc,b5cda38b646fad8d6eec1169d1bf26258546c5bb
1843,93b38df4c3cbafd06cda10c9f54c9620fc2575de,b58c039b8ee196db867f3e72ee6b81f6d691b1ed,db9790e57e0396c9a0caf1d6faca4a4f4a1aa2c7
1852,6a85ac15cc0e4ef99834e68bf479c0dec545db45,dc53e49b4afa5d59c533cf2b4918402c37411fbd,0daf27fe8f1e18f64b2df20c496566674c08b5b1
1855,c7a6bcac422f10d130399f6ff5446e24c3f50ac5,5739fb646dd5634eb36b736683c9118c40a49b0f,18dbda5efbc3b905a48fd7ddb34d74ec292054d9
1856,16ce3778da6816848d7d6a32843e285a377c04a2,8681219a2b1f6db69bf0b67e9d574f6ac4cca767,9370bdd385d2c0ab73b074d7599590e719e1c74e
1857,30293ea1e9421cc4684d8e997770fe6f171970eb,ee97abe160bc9ab836159b09f471dd6bc7405634,4ad9e8c26c5d20d938fa12135e997d6afd80d519
1858,ca37313a716d4eaa3a15a4ba770f89ee23832e99,e218798715f9b59fb085c8c86c388a37eecc714b,177adc22309279fa37fb6c6f7763a836d8168cc0
1861,e055dcd21a4ed619ac117ce806b7bfc67416f177,8bb6148b26eb0cbf9b8328f49ec5029ede3cb979,096c0ccad7baabead73dd53d78a22c29cb78ae67
1865,e74d0998d06182622da9a92f261508e6df9af4b1,ace996372077e7eb84410cb9ddc764a5bec6af2f,8ef8e2a7a5326eef6180951207f65d3c29bce419
1868,9ea1ea2135c6e75c6f8f2f1fbbc1110fc1803324,3b00c1621fe2fa007aed44b0295c4b45b30664ee,8ad07324f3ef1b546182d9a7708ff14e056b6f9a
1870,e2a9412dc0b7bb9be123ae78b9d066e4c19e8b14,29ad1434ffdb5026f0c71f1526d42d489dd02f06,02995aa3b439f6f137f6f11ce48cb52a2941785f
1872,f72a506963e1629fdc3e4013be0d6ac9d0620922,719d0c56036111d07c46ab5b0f379f62f14ecdc6,230a7efc348a53d214f4541b180bee50d2df1218
1887,1c2ab3c520632ae39e5c7723bcb53e543e4ab05c,67f7725e372631e01001b780cd109ff663872254,f2387dbdd01ec97935728a77530211c73918cc49
1891,5bba9bce985ddc06c6410a20b456d65b3d61f426,b6ce703c67e07664dc4e4de300dccecc3717c5cc,bd27054a6aa0b5b3372cb27155966e4ff027ca56
1892,3957c0fa6aadb2213e96b6fa0d4f26271c711868,296195d3063b9b5ba080df97052d7e9d79985387,d6b922373ceb14db942d9eed7c4628223763c480
1901,f9c9c0c9c49ab973cea7920c26c494e23b788c3a,7eb47fd85e13486033950d91afcf04cf44d064fa,b0220fa7522fd7e1848ad428a47121b205dec504
1908,458a1a2f758fa03b56c46246f830354151089c16,6ce4a166486eea12e9987318da24f82aa4a072b6,0d7555556bcc4a9a5aef16340e09df54bd1e8658
1909,4ec29425d63decfd8de4e1528f043271cf7cb3b2,b5940dbf2d0fc7072065901fb17c46139f2cd11d,111b58b495e0de07f6c742093fcc498bdad23207
1920,257960b056401602e48dd21089a14a637e11cd94,4142992080eb8aa75dcfae34808e66c4ce39760c,ceb4ed1d39cbf95a7e40f86f90442d43dec641c1
1924,cac520971206093d32bf17925f880bd06d93f736,6adb238e5a564c8d05508fd75c716aca73e7dfaf,5b19f1d6184fc5e86f6739846744e632d1308be3
1929,7d1d0326d96a0d7b223b0ea7696f3fc1f9347b96,a11a0477a3f859a25da87617d68b3ed81b66ed6c,be6465a89578fbb96c3324bdf88b44218acf5e80
1934,d61d1ca27af8023b59bfb4664a88b245e8e17e83,7c99644a1749f78a91669cf36014e8b0d7588532,6201013a9a8fe79c234656ec20c5fe524d68b4d5
1941,bbce596d741d8c660291bc8c788c44173c0bb39c,d20670db17c82c791b410ed13d58f8dbefea87f2,32c1621bca796b48215c54eb24d5f8ca05b320a2
1942,cc633c40b3547be68473b012b5cf7f546d844886,585c109181a2c6b593e274679f8d322297801aa5,d802c2d172f56018b456d7077d702f2839971b52
1944,4f2b2dd8b791d6de2436bbf33b6b8dfdd1586096,230a7efc348a53d214f4541b180bee50d2df1218,0228f12c5afd0b4d2cb83d0c4b62732e32b0dbb2
1957,801e821a1761ddf39440656e17ec836847948bbe,8e4476cc6030ff147e87aed0d358f99799b58208,ec67a007074b6beb42c72ae9a257e1876dd4a8b1
1959,1b4ea508f6e4b01de5ed511cc7b39b8858248b55,dbefe9830b26d05f9ce53503565a069bcc63d7c1,ce4095f389b6c42b48b70117392ed5ceaaf51142
1960,63176284258d65a576b7c794b5a592964c67d07f,c30b588493d4fae79e020522ecb784d9210fa9d6,9853fa9c8999d9ac5c846953d0ed766d3b0377dd
1965,da294a164c27d400dc0b7bc6754c883a4eb5ed24,6e795de18a83dc1543873822603217a1d708d28b,2da197d40c719b334ba8c6d42dd637a9b67ea053
1968,4f9f32be51314db81037629668af52aec02d5dee,307669fdded869cafc6f968e170091235ab9a704,b0128d1e9ebe55e085521a29cd7462c260948bf5
1973,8c00f986683fde83d130eefaadce048fb6063f0a,c68ced61b8caae759d0d694b3ba27da6286fc620,b4fc16ea19e11948349256b35cbabf6248db2668
1979,ee332f57824ee1fc4cb2343f5824e31895a30fda,ec2c12ff6397a62090c3f69e50f896c9f1ce15eb,6b6c8334637530918081d0f5d226ec74b96dab37
1989,b67945fc577d8ce3e53202c46eb5576786437a43,458a1a2f758fa03b56c46246f830354151089c16,e5bb1f52c06dd70faf75ed1b0b45ea5ae1763026
1991,6e795de18a83dc1543873822603217a1d708d28b,6d57a9d5a8d62ae08f80583d578dd2b0af039a33,28958ae8a065d657392098dab5b9934591fd3c6f
2021,aafaf205398a4d835bf5ebe209480eb90e62b6ce,0ed77801abe79178c8c05aadfdfcc9d36313b43e,bad0381df675d7b10de200671c8738b8572ebf2f
2023,7a2047d3fece4e5a0d1888a074ee661b81bd37cf,e3faa954952fbe6f9ea5a9e792a5d275d9193a53,427d2c24e0348eb9a5ed8762e6a8df174a546941
2025,7cb76bd9799947a100e7f38f502c587b539cf188,4dfa9e8a1fa4f289fd5ebc95d747534861c34806,d38642a251859e53b6696ddca50bd856b8ebb900
2028,b2cd4edbc6c9efe276b5237dc3a4780ac170d4d4,62125bf5b9201ec1e8d4c03d9455f68699c9c6d8,c1f102bd35dd845026f3427caaadbd10b3535f98
2034,1b4ea508f6e4b01de5ed511cc7b39b8858248b55,40cbcb96522739760fde72b702badccaca2f8582,c0268d7b4c996424323fc1d0fe791243975b3252
2035,424c65b5689c5e952477960cdac5428c6b691a7d,67066e0ded06542a4d876ff1e4ce1b0dd20e4a21,9c90655625cd1cb387f895a4212c9361e0943f77
2036,775626f0a292f7d67313d271a1f50abb05967a67,4de4251310cfcef12178713d6d6e93b0882a4f4d,8abb7a25d391e628ab8e8ca2de476d8d56b60f6e
2038,3157c390a54ebffeb6685fa9280fcddfe7a9c5c7,02854c95e73859e4e56215268f859ee4d2a5995c,48426e0049b01d86b2af3b0cd4c7452a98bbcaaf
2045,35032b8b4e08e8873ac02d96cb2a63f5b19daae3,63176284258d65a576b7c794b5a592964c67d07f,2beccec0b0d2dee30fc346be425f79360f854e23
2046,b4d07113933aa79e8575715370b08ef79c287444,26ad7037c3c01347be63ad33810faee0a3922a94,645905f7860285a72c1d072efbea303824e328f8
2062,7b1b5e529c7bb039b142e61fb0063c3ff39bcde0,a0ed30799e8a656fb2bc6a6c7f729890af40800b,170c57be8f5ac3153376737545374ec99330d047
2078,61ff3c310c5406a1133ccb287bb6989bd10a5efd,08ba7ebd503efe377fd4701f0f4bdc8e344f18ff,e48157a0de54d6b82137d62dde9cdbb4bf5c6f40
2093,9c4bd95e91fb3307cc0b83f6f41c0ea42943f663,443ec5f5fe18c5d60e8de835f3dedd08a0ffab7a,269b2eaf11b04e6aa4917a92d741810990b67119
2096,79d01bbe90b50475b0b3780343e7e67f16565ab3,7621c2bc92e46341caa245544e09d9d2a604f51c,2da197d40c719b334ba8c6d42dd637a9b67ea053
2098,0508270c67e412b6b5026b25254062ce3d6c2dc7,7029aee576cff6d7159e9e1a991bb02aaf0d4cd8,9a0598e31592b204f92e9f30843103b5552a9883
2099,f14dbd4be9f0ed0729816466db0a803b1c7598a3,f535c96f2fcbe855f1c7d0226f4255ee053f1f29,543ec02bb84fbe68a94e41c14bcafa9165d3f0c8
2103,c560525588a6958a135346ec78c7cd056e8fe3bf,24f2610f69714e68e31dcb2581d790c699ec05a1,48f5727bc3c4e095dc55ab8e6d21b48c3cdba865
2113,d6b922373ceb14db942d9eed7c4628223763c480,86e0f5268e892a8c897576e9c63254414757a9cf,dd65dcc6c79a504a914a3c3722a1dc52c4f762c2
2117,809652a391eca056eebc494d106a4bb0ceefdd59,5c2471f8969aa02a560b13f1e8820389a59740dd,650a04c7341d65d88982dc734b0780620cdce27f
2125,acda70bccad1a506f13053e216a22c9ecfc5997c,a55a3e19b91bbdf5704ca4a17c29b7dc75d2ed9f,230a7efc348a53d214f4541b180bee50d2df1218
2127,48a4d8212d4adcc3ac1de986e2abb0d36b931c86,501f80d465d25cbef043d0d9cd2b9a0b322871c7,6be852cd5dc324086cc31fa0984a0e0fad8f5b09
2140,6fe3ae0e6c4a78938213a6ebbf1080248e81cf70,9a135650d6ba4cce87ea42e3a7acae8044b87917,15311d9452809f284c6711fe01f9198061348c3c
2143,c9289c083c8dc66a103119f2ade1879e03acaed6,a11a0477a3f859a25da87617d68b3ed81b66ed6c,7e403f1733bbafe24047e9fa18dc48cc1bc00f81
2147,05647d46e9ac2bf674b320e8467616aa72954f3e,bbc97d84dc5540a881eed5a4e14b15747b3f5eac,3b81f3a94da9e26ec0458f4b5bd3a0469d8a93f7
2151,7984387af004fcfe1d1ee12e2c8e6b68f23be001,fac427da023f0791131f80f834db780bf060ca5a,3c5bb56386e559886d8aa1a3ee447e6b39f2d2d7
2170,07f3c86547d34d61e8293d0cf630a901565715a1,19c3f2a342a05384273da2eaa37c9effa72270cc,52e8a34e722df5b7bcb6cd5bb09e5d548f23bb9e
2182,3f627f00569bc832a6b187d05799239208036ef9,1216fc478e33431bb7812f92586563c65ea3969d,c7a48dd93f7733b6ddf267e8b8f56ed7153a280c
2184,5954027e47cb99c95e672f93e60a712501577bbd,c23b3743fa432fb242bd57da7693d88e1f8033bc,69b8f445d74f22ba99a75c47a38d97d5e85248cc
2188,59eedbd1efe54f96b05f6c4593b8e566f38c9955,5228250705df6f481a369e4b5431f2ef4d01aaaf,0f70000fc6d497dc12750cdd41c6bfbfc13d6adc
2189,e076d42dd4c4103fb473b4a882167193b37d7765,c12aa3b9368335ac94096fd346919cd7f30a6dd7,6f6ab65a6e6c4526f7c6957f2f0cdfaed78e44d5
2193,13abd04b4633293153034e0348c5dc09ac8bd703,53458b9d6af69bd327210651f64d79c85f40b681,beae61a62044b92be546d0c94f8be8e5beaadcae
2195,7e54c801e3ee1c1a22ca73533e30b60606116308,554a0a8c453b9fd0b53a6d372c1ee04d0e168ca6,c96488da28e7375063f665f2b249452aaa77dbf8
2198,28958ae8a065d657392098dab5b9934591fd3c6f,c81801f8ab0bb404e17d5617e0186c1f72108f9d,b5fcfd52e313bc6a2b6b38eccdf9534394c62b83
2223,75965fd2aaa2ee1c5f34a0ea92b0a444be2cfc85,bbc97d84dc5540a881eed5a4e14b15747b3f5eac,f55045c872d25a28578fec729807743a030616a9
2226,2ebe1d5c41c63b7e0b3fd3a3dbf5e1f63280af36,44a975d3ee18d118c67e24bda9afe33f7d67276e,12345b64f1ca44d25fcb27fd47e078de0fdb10c7
2228,5739fb646dd5634eb36b736683c9118c40a49b0f,7f6e73ffdd60f99cbda4abc96a9d7c425ea2aa35,84513572d6f6b680521f63e28db9f5ec13636be8
2229,269b2eaf11b04e6aa4917a92d741810990b67119,e864cd3b1c06700b1a1054d1f520eaabedc25d82,ca37313a716d4eaa3a15a4ba770f89ee23832e99
2232,8b559afc7604a2b80ed222987e87ef46264f3c5f,fa03d461d1e0b2a4e096b7c9a0e6ed0cf4cc0aa5,53458b9d6af69bd327210651f64d79c85f40b681
2235,01372dbc5e4b9f2ebb56c8ecac54540890b51def,f36a4dc98b5dee3f267d638e38f8ebeca5219788,4f41091ab70212430e87b2e1abc75c2d59faf4c5
2245,5d856dd285cad2a89b6e33f9e93092eab45872c2,46d61f06db41aebfa0cd374ee59eb736a31dc754,59a0ba622d3279459cfa718cef01a5294f35c5cb
2249,fa03d461d1e0b2a4e096b7c9a0e6ed0cf4cc0aa5,cca7cc743acbe2082b0fea5fb12d0b2f1630441d,bc776c0cdcc32b225d1418525afa7b8ea6e809d8
2251,40dece98ecac2cec95bd580b47c49bf28171d94e,8681219a2b1f6db69bf0b67e9d574f6ac4cca767,86e0f5268e892a8c897576e9c63254414757a9cf
2252,c23e43d40fb3a0a3b5f0d311f40ee53153f206d4,5739fb646dd5634eb36b736683c9118c40a49b0f,8abb7a25d391e628ab8e8ca2de476d8d56b60f6e
2253,fd9c015750c320a9a70b917cf22f993cf144e89e,2e0a31c1a5041dfbb837fc77dd3939877a7da368,69ef4f28c983dbbf981b62f564f527073f8e6c32
2260,82b39dc8fb6bb9e73d164b2349ee0bcdf6f5ce22,26e532fd792ed08203c94ef02c480708a9e92d33,f21fdabc6ceb0d3f331a3b948ec3cf56fb528709
2268,a97743bd0249866c63c2eadd910205bea54588e0,e076d42dd4c4103fb473b4a882167193b37d7765,9c07e1826e48df4a86de9110b553bd98388ac581
2289,4a4bcb5475cc568868447f6656ec558fc45b6165,aebc7c94444e28bbb90c7707f1ac1383f8b53c72,74aba22c7699d45bdf3aa4b97b928b8ce238fc20
2290,da294a164c27d400dc0b7bc6754c883a4eb5ed24,d970956355d1986c16221a877e48538c362033bd,7632101501fe60d7ccf347867b585ad24c22f734
2293,e084c85daa76b8eacc507e92f72bf2d821663dfa,0492cd578a4c0d9e1b62a94ea6938422c0557120,9370bdd385d2c0ab73b074d7599590e719e1c74e
2295,2f128ee8bd2273397abb1f2989e83657181b0486,994204e92c3c853933643c336dfa212e1681b13f,c12aa3b9368335ac94096fd346919cd7f30a6dd7
2309,cc633c40b3547be68473b012b5cf7f546d844886,b351c6b692db08eb56102303c9991b69af745b26,a4fa88d5c90d90eca42472694328d0fb28710e66
2310,8e4476cc6030ff147e87aed0d358f99799b58208,74525676e16b39263caa0cd90f520f64588295b5,e74d0998d06182622da9a92f261508e6df9af4b1
2311,7b1b5e529c7bb039b142e61fb0063c3ff39bcde0,fd772a6e530d266bea30c265bb372191c7858f9b,8abb7a25d391e628ab8e8ca2de476d8d56b60f6e
2312,82410d1aa3bcec3d0d107afa07b25100ff950dda,7b95c4d8478917175accd82d2db715dde17167cc,1e5ab862a69a1c2036064ab48bead77a020474a7
2313,98a08fc7ea43397ad6a70b20278f7f625332cd3a,44a975d3ee18d118c67e24bda9afe33f7d67276e,25a4549ceb59148ff58329b068c4c71dc20ff269
2321,092a8ce4f1cb8bba3782a6a2b40dd1bbdd671f7b,6312584ac3c82bbd95b9183e7fffddbe48baf15c,336fa6a9cbbddc85f170fa2400bca6f0ba52a5b8
2330,a56f7710d88e368824042863e1ebef9afc7fd5f3,b5650a492de1330954367872489f7aadc980c93d,28dd47b40f9af1d2ab130c4a2a4d5be213933583
2331,1a99abf1cfed6a6fff901d3b2e54068ce84192f6,bd27054a6aa0b5b3372cb27155966e4ff027ca56,2ec330f7993aa3da6d9e7720418706756d979d00
2332,7c99644a1749f78a91669cf36014e8b0d7588532,905d5f60b9a4d25a69007dda6d82f153487d83f6,21c42878ac1e8c3a8c5cee99cd72ce7a92092379
2336,c7a6bcac422f10d130399f6ff5446e24c3f50ac5,03e9d1e4400c9ad6c69f6141b481291efbeadc46,b2cd4edbc6c9efe276b5237dc3a4780ac170d4d4
2340,2f805e6ae46d489ee36eb91c51e9dc54f1a1270b,40418d2e5f926de297dc9f11c21f0efa1b904a08,95644d8e0721fed69415d48d19e16fd03bb1ac90
2342,35f1da7890b597c9634904c0589f6ac64584e539,346cecdbdf526064abf6d929f4a085ea2feeb417,b60f98716f4882925a56d112024d3929c63b10d5
2344,4edbcc7f2e1e5d21ebefbba6f0d258b07ece73c5,93b38df4c3cbafd06cda10c9f54c9620fc2575de,ada4cea8a06d4c57231f7aba9be7b2203119b92d
2348,23b325221b4758e1eb5df75726382f5025b162cb,9a89041e9c72d3699158629798893144baf1848a,c4251acef1beb1f164413b94ba526f399b8838d6
2355,cd02e8bd4ed8d7425eedfe37f42fa23a605f6dbd,fab78b8fcda5372b202b9d0af387ec2fa862668e,0185dac558775ad673c992be2863a58a57b7f8e6
2356,1e5ab862a69a1c2036064ab48bead77a020474a7,fd634c0c2cebaee2edcb976d7b2ea3b9f41c3eb6,148e9f13411112cd0b42da381b5acbbd54dbbcc9
2357,5228250705df6f481a369e4b5431f2ef4d01aaaf,c4e48571f2e9716cf1d407c8def7fcc3391654c4,08361146b62a99a1a0fe2caa7eba4dc663116d19
2361,d3f885b044922de8927e4b97dedbefe4a5d701e5,e3fe16402e3182868db82b771ac7f9611f10d5b5,f5108ea839fa6377af864c8235f320f7283a8d69
2370,e2a9412dc0b7bb9be123ae78b9d066e4c19e8b14,346583093493614302e3761b3de1c2d8ff67a806,73411c2536b04edc36d4e917199a0953219a0732
2402,15311d9452809f284c6711fe01f9198061348c3c,2ebe287c9b6f497fcae8337bed3442f0a2e319bc,570a12554e811757eaff4a60a4cfcd9e9e51cf86
2409,0e513e2fc742829519ceb3c5a8e2af246e7f07c0,6cf22556e160bc2a975321793465c0f18bda8bb4,4afb51dc5926d2772334a0d5acd5d690c27e46ef
2410,c246b98766227d0b4492a4846f45cdb775019d41,46b478a7189d00c92cfd1dff7aa8298ebc6e904e,06ffb07c71defaa503c2f73c3edc7958f757d32f
2415,219b6d999c8e41371acdd24f5253147a707b2b8e,c062ee1d473927f716f663448e19f523d51aeda2,cd6af7f9bb74af9fa738f661d967a9098f8682da
2418,6383def7f696fa6f83686989e7070f67b28e43de,857e943822c4174ab5d8b43b2b1bcf1fe6f6c1fd,0072493b2cd5a5972a73bad15902eb3698e443f4
2425,e864cd3b1c06700b1a1054d1f520eaabedc25d82,fd772a6e530d266bea30c265bb372191c7858f9b,66751733ce430b267530395d573ea2889b4319ae
2434,40d00c31121568d5e4eade59bea89a881bfb9803,c7506e5c137936a729fd7e75f4553e13b2c21c74,022b64be08f1c9a178f0fb917402c10bc7f4ec9b
2435,7644b5a2bd9a3c96a97f7e4a603d86e33c4ad1a4,a6c7c1979d6c71cbaf9dcd6e7062ad6a0c9fe9d8,8906793e0317e0cbe7315477d7ee50d6c3c53b7c
2438,e6b830bf95f712672cb9e77cd852606cd134c5fc,1ff8adda811ed8f5bfb326bd863236eb607a9875,735f04e4064eb5c577a3d3f47ec461728a50b17d
2444,eb3040f45b654de8c07027ec57e9c998ef81c395,665af618acf6d44d3b34f784a95e3c9e437eca68,b38de8abc55fb2ee9068760c38d7e0e809c1c8bd
2474,7621c2bc92e46341caa245544e09d9d2a604f51c,7d37451be5f1c8d4ef734bfb6cc2cfbd413097f6,61ff3c310c5406a1133ccb287bb6989bd10a5efd
2476,b5a8f4f73bfd01bff4b31777c188f83d2130a28b,82f8ace417a3a7d78d0c84becca1cb32fb8db34f,bc776c0cdcc32b225d1418525afa7b8ea6e809d8
2482,9a97eef5fcc97687e0056874ee89c86cb625404b,0185dac558775ad673c992be2863a58a57b7f8e6,82f8ace417a3a7d78d0c84becca1cb32fb8db34f
2483,ee97abe160bc9ab836159b09f471dd6bc7405634,d886b0bf065264427cd3a17ac491c655da434afb,06ffb07c71defaa503c2f73c3edc7958f757d32f
