,0,1,2
19125,5bb1f58d627fea0e689c8ea7,5b45fedc56677a15366d1ad5,5df38ae1be4a1617bff11715
19127,5df39aefbe4a1617bff12ab8,5b45f6f156677a15366cc5ca,5b46007b56677a15366d2e4d
19128,58c8db4f1cf3f06cf159118f,5b45fad556677a15366cefa0,59b65192e46e1360924ada6d
19131,5bf4339c8ac74d6b5b719d5a,5bc05b17762a157bad44d1d1,5bdc053916772b0aa5321b7f
19145,5bf58cf3423c98412cd41a05,5bf4359b3f221d19ef6a960c,5b6407b896444971f1cc5009
19154,5b3b1ff4428fc37a4b3c8cdd,5db8004b9f0337033cc15da1,59b65116e46e1360924ace73
19155,59b65125e46e1360924ad007,5cb58590b6a6644b68c7d83b,5b640ab196444971f1cc74e6
19163,59b6505fe46e1360924ac0c2,5bec3c64a43d084785b6e930,5c5014d861aad04c588ec994
19166,5b9bd426f16c8726d283607b,5bef225a56f6a02953b57d55,58c1191d11e1802cacc26d72
19168,5b475af5c298bd5a8f821885,5b475e36c298bd5a8f82468a,5bed85138fc5e9768f66d6d4
19178,5b9bcdebf16c8726d2831eac,5bdc019d16772b0aa531f6b7,5db7ff5a9f0337033cc15065
19186,5b45f88b56677a15366cd6c6,5b64067996444971f1cc44ed,5d7779e69f03373d375154a2
19194,5db7fb2e9f0337033cc107f2,5c50155961aad04c588eccf6,58c8dad01cf3f06cf1590b9b
19206,59b64fd1e46e1360924ab472,5bf58ed5423c98412cd42e37,5b3b238e428fc37a4b3ca2de
19218,5ca34d803c8a7f3ac59fd923,5db7f9cf9f0337033cc0f1a4,5b3e0356faaadd4ca6c3a9dc
19227,58c118ef11e1802cacc26b26,5b2a033602ab470be52f51e3,5d7779d39f03373d375151f4
19228,5b45f9be56677a15366ce417,5b64336f509da0016d6b6301,5b4db292174f92230d646b72
19234,5d7779439f03373d37513d53,5bc05a99762a157bad44cd91,5b64069596444971f1cc455d
19249,5db7f9499f0337033cc0eafd,5bb1f572627fea0e689c8d4b,5c5013f861aad04c588ec355
19261,5b4762dec298bd5a8f828ad5,5b6407d796444971f1cc5140,5df3bbebbe4a1617bff15c77
19262,5c50128b61aad04c588eb97b,5d7779a09f03373d37514aa2,5bc05c29762a157bad44db09
19288,5b3b3c0926b42f23be1811cf,5b45f96356677a15366ce01d,5b3b38e526b42f23be17fa8f
19294,5df38f99be4a1617bff11b4e,5b45ffd156677a15366d2637,5c583c5fddfd2437ccf5a965
19295,5c50167161aad04c588ed6e5,5bed8bd5f4275a032d3e4322,5bf4344c8ac74d6b5b71a1a3
19296,5b3e005ffaaadd4ca6c38bbf,5bf433968ac74d6b5b719d29,5db7f9cf9f0337033cc0f1b3
19303,58c8d9d31cf3f06cf1590319,5b3b332e26b42f23be17de62,5db7fe9f9f0337033cc14426
19311,5b640e3496444971f1cc9f0d,59b65a47e46e1360924b8b0d,5db7fabf9f0337033cc100a3
19315,5b3b37ca26b42f23be17f457,58c11cc711e1802cacc2a5de,5c5014ad61aad04c588ec842
19326,5b64063c96444971f1cc4260,5bf433ec3f221d19ef6a8c0b,5cb58495f0f1b01f29a2b407
19327,5df395148dcf500ff826f05e,5b9bd458f16c8726d2836232,59b65685e46e1360924b33d7
19331,5c583a71ddfd2437ccf596b8,58c8dd6b1cf3f06cf1592779,58c11aff11e1802cacc28a60
19342,5b6407b896444971f1cc5009,5bed8ce3f4275a032d3e47dd,58c8d91e1cf3f06cf158fe2c
19344,5bc05dda762a157bad44e273,5b45ffe756677a15366d2776,5c57ef25cf244d7545c7fd64
19347,5bdc032016772b0aa532045a,5b475a4cc298bd5a8f821106,5bed84148fc5e9768f66cb75
19348,5d7778eb9f03373d37513043,5b4db181174f92230d646029,5bed8405ce433a4260b61215
19352,5db7ff5a9f0337033cc15065,5b640ec296444971f1cca597,5ca34f4e336b19134defacde
19361,5db7fe209f0337033cc13b0a,5b64054e96444971f1cc37e7,5c57f457cf244d7545c8326b
19374,5b45f7ba56677a15366ccddf,5c57f02fcf244d7545c80760,5df3aa4cbe4a1617bff14253
19377,5bef22af56f6a02950c64963,5b4760d3c298bd5a8f826d44,5db7ff369f0337033cc14e41
19383,5c50141961aad04c588ec44c,5b6406f896444971f1cc4925,5b9bcdd7f16c8726d2831dc1
19384,5b3b226b428fc37a4b3c9bc9,5db7f93f9f0337033cc0ea91,5db8003d9f0337033cc15cd8
19386,5d7779319f03373d37513a9b,5bb1f73f627fea0e689ca6b4,5df39834be4a1617bff12731
19389,5bef21de56f6a02950c63fa2,5b64088396444971f1cc5a2e,58c8da791cf3f06cf1590871
19393,5b45feee56677a15366d1c12,5bc05a43762a157bad44cb70,5b64098696444971f1cc666a
19394,5db7f9409f0337033cc0ea97,58c1191d11e1802cacc26d72,5bf58cfa423c98412cd41a49
19399,58c8dace1cf3f06cf1590b83,5bed5d242ae62813868e8455,5b47616dc298bd5a8f8275bb
19403,5b3b214d428fc37a4b3c951c,5bec3e26a43d084785b6f964,59b64bf5e46e1360924a6970
19404,5c50124061aad04c588eb6bd,5b6406b496444971f1cc4684,5b29f8eee7b4076bb2c01932
19405,5b3b38e826b42f23be17fab6,5b9bcebdf16c8726d2832744,5bc0546a762a157bad449f23
19409,5b62ddd4dddc135844b5839c,5b62da1edddc135844b53b52,5b9bcd94f16c8726d2831a6a
19412,5b6407d296444971f1cc510f,5db7fbe19f0337033cc11506,5b64334c509da0016d6b61c2
19424,5df3ba94be4a1617bff15ada,5b475913c298bd5a8f820216,5b62ddb5dddc135844b580cd
19433,5df391848dcf500ff826e217,5b62db46dddc135844b551b7,5bdc080716772b0aa53235c2
19445,5b640a3e96444971f1cc7131,5df395168dcf500ff826f065,59b6518ae46e1360924ad9ca
19449,5c57f36bcf244d7545c827c5,5b9bcf33f16c8726d2832bbf,58c11be811e1802cacc298a0
19460,5b3b211d428fc37a4b3c93df,5b47603bc298bd5a8f82653f,5b45f7bb56677a15366ccdf0
19467,5b45f8ee56677a15366cdab7,5bed4ebce84e0020bd496b23,5bed9261f4275a032d3e5107
19469,5bdc06e616772b0aa5322a61,59b64d42e46e1360924a7e00,5b45f5c556677a15366cb838
19471,5b475f17c298bd5a8f82535c,5bf433693f221d1864ab243d,5b3b3de126b42f23be1824f3
19472,5b29f842e7b4076bb2c010ed,5b4db215174f92230d646664,59b65447e46e1360924b0b59
19476,5df38f728dcf500ff826d84f,5cb58679f0f1b01f29a2d569,5b45ff3056677a15366d1fe0
19478,5bed83d5ce433a4260b60faa,5b64075596444971f1cc4c82,5b3dfda5faaadd4ca6c36f29
19480,5b640f1696444971f1cca950,5df3bcabbe4a1617bff15d95,5c50121361aad04c588eb55a
19486,5b45fd7456677a15366d0a5d,5bdc039416772b0aa53208b8,5bf4345a3f221d19ef6a8ee3
19489,5b9bd1e9f16c8726d283495e,5b3b3a5826b42f23be18051e,5bed847a8fc5e9768f66cf87
19495,5db7fde49f0337033cc13771,5b64330b509da0016d6b6012,58c8da9b1cf3f06cf15909ac
19498,5b475afdc298bd5a8f821912,5df38e42be4a1617bff11a1d,5bf58efb423c98412cd4305e
19504,5db7ff5d9f0337033cc1509a,5b62d9b7dddc135844b533c0,5b640c5696444971f1cc8761
19517,5b64093396444971f1cc62ed,5bdc075c16772b0aa5322e79,5b3e0477faaadd4ca6c3b3b2
19519,5db7f9f89f0337033cc0f434,5b29fb5ce7b4076bb2c037e5,5b29fcc5e7b4076bb2c05377
19525,58c8dbe71cf3f06cf1591823,5bec3d0ca43d084785b6eed8,5b9bd17af16c8726d283445f
19527,5c583a36ddfd2437ccf59484,5b9bcd8cf16c8726d28319fd,5df38f708dcf500ff826d849
19531,5b9bce05f16c8726d2831ff4,59b65274e46e1360924aef14,5b29fb85e7b4076bb2c03ab0
19547,5b6435ce509da0016d6b7863,5df3c8aabe4a1617bff16e54,5df3d047be4a1617bff178a7
19548,5b4db1a7174f92230d646201,59b64ccfe46e1360924a771a,5b45fafd56677a15366cf0af
19553,5b9bd40bf16c8726d2835f8f,5b3b2310428fc37a4b3c9ef3,5bef21f056f6a029344782db
19554,5b3b2178428fc37a4b3c95c9,5b3e039ffaaadd4ca6c3ac8f,5b29fa93e7b4076bb2c02c7f
19556,5b3b37c426b42f23be17f431,5bb1f84b627fea0e689cb6bb,5bc054a9762a157bad44a0e6
19557,5db7f9cf9f0337033cc0f1a4,5db7fed39f0337033cc14757,5bdc03bd16772b0aa5320a34
19561,5bed851a8fc5e9768f66d70c,5db8004b9f0337033cc15da1,5bec3d9ca43d084785b6f499
19566,5db7fa2a9f0337033cc0f6dd,5b62ddf0dddc135844b58625,59b64cd9e46e1360924a77a4
19572,58c8d98e1cf3f06cf159017f,5b64082396444971f1cc5550,5c50168661aad04c588ed7c6
19573,5b29fc30e7b4076bb2c0493f,5b3e0441faaadd4ca6c3b1cf,5b9bd306f16c8726d283572e
19580,5c57f28dcf244d7545c81e7c,5b2a034a02ab470be52f5469,5c57f405cf244d7545c82e3f
19590,5bdc064c16772b0aa5322547,5b4854632123a750e0616ace,5b62de39dddc135844b58c36
19592,5b3b39a126b42f23be18000e,5df38d948dcf500ff826cf21,59bc1a1eeb89781003fad0cc
19593,5b643a50509da0016d6b7eef,5df3a6dfbe4a1617bff13d50,5d7778f49f03373d375131da
19595,5b29faa0e7b4076bb2c02cf5,5b64075396444971f1cc4c6c,5b3e021cfaaadd4ca6c39e81
19604,5b3e0455faaadd4ca6c3b293,5b62dd49dddc135844b57797,59b65825e46e1360924b5da7
19608,5b47603bc298bd5a8f82653f,5d777a499f03373d3751631e,5b9bd23af16c8726d2834e47
19614,5b64352b509da0016d6b7321,5df3b378be4a1617bff1503b,5bed5201e84e0020bd4979c4
19618,59b64d26e46e1360924a7c6f,5bed84748fc5e9768f66cf58,59b65973e46e1360924b7ba0
19625,5c57f1eccf244d7545c81874,59b64ce0e46e1360924a781b,58c8db971cf3f06cf15914d7
19640,5bb1f678627fea0e689c9c42,59b64fafe46e1360924ab1b4,5bef225456f6a02953b57d25
19649,5b29fbaae7b4076bb2c03d31,59b64fcbe46e1360924ab3e9,5b29f8e3e7b4076bb2c018ae
19653,5bed85148fc5e9768f66d6d9,5b45f63b56677a15366cbd73,5c5015c061aad04c588ed102
19657,5b3b2328428fc37a4b3c9f68,5bc05a8a762a157bad44ccfa,58c8dc081cf3f06cf1591906
19661,5bdc05cb16772b0aa532211c,5bdc049516772b0aa53213e7,5b3b1ef0428fc37a4b3c8712
19673,5db7fc179f0337033cc118b7,5df38d598dcf500ff826cd94,5c57f472cf244d7545c83344
19678,5df39346be4a1617bff1207b,5db7fe319f0337033cc13c24,5bb1f696627fea0e689c9e1e
19686,5cb585b8b6a6644b68c7d9f1,5b3b384c26b42f23be17f748,5b4760c9c298bd5a8f826ccc
19692,59b6519fe46e1360924adb7c,5b4db22c174f92230d64672f,58c8d8d41cf3f06cf158fc58
19696,5b47591bc298bd5a8f820260,5bed58f92ae62813868e74f3,58c11cbc11e1802cacc2a562
19699,5bed8bbdf4275a032d3e4253,5c5838a8ddfd2437ccf5827c,5bf5903b423c98412cd43c57
19702,5b3e03e4faaadd4ca6c3aeab,5b4856a82123a750e0617d1b,5db7ff159f0337033cc14bd9
19708,5db7fe299f0337033cc13bae,5b3dff42faaadd4ca6c3800e,58c8daa21cf3f06cf1590a10
19711,5bf433703f221d1864ab247e,5b3e0409faaadd4ca6c3afd1,5b64059896444971f1cc3ad1
19719,5b29fc30e7b4076bb2c0493f,5c58398bddfd2437ccf58cb8,5b45ff6956677a15366d2260
19720,5b45fe4356677a15366d12cb,5b45f7bd56677a15366ccdfd,5b45f86056677a15366cd44b
19724,5bef22b556f6a02950c649c6,5b6404db96444971f1cc333b,5df3c1a7be4a1617bff164ca
19725,59b65912e46e1360924b7183,5bf58f0a423c98412cd43116,5b3b397526b42f23be17fef1
19727,5b3b3a8c26b42f23be1806f2,5c50163461aad04c588ed51f,58c11b8011e1802cacc29203
19732,5bb1f5cc627fea0e689c9258,5db7f9649f0337033cc0ec3b,5b643554509da0016d6b7431
19736,5b640c8e96444971f1cc89f8,5df3b447be4a1617bff15185,5db8000a9f0337033cc15a1e
19740,5b45f67056677a15366cc00b,5b45f78056677a15366ccb65,5b45fec156677a15366d19ad
19743,5df3af44be4a1617bff14a89,58c8dab71cf3f06cf1590aa0,5c57f32dcf244d7545c8251f
19745,5bf433363f221d1864ab22de,59b6574ce46e1360924b495d,5d7779fa9f03373d375157c2
19748,5bef227956f6a029344788da,5b3e0007faaadd4ca6c387aa,5bf58cdb423c98412cd418ab
19754,58c8da2e1cf3f06cf159060e,59b6577de46e1360924b4edc,5b62dddddddc135844b58458
19765,59b65b86e46e1360924b9d40,5cb5845df0f1b01f29a2b12f,58c11c7711e1802cacc2a161
19768,5b4762e1c298bd5a8f828afe,5db7fd429f0337033cc12c94,5bec3cbfa43d084785b6ebf6
19778,5c50162b61aad04c588ed4c6,5b4759b2c298bd5a8f820855,58c11c5d11e1802cacc29fe3
19779,59b64bbce46e1360924a65f3,5b45fc3356677a15366cfcab,58c118e011e1802cacc26a4a
19790,5b45fa9c56677a15366ced81,5c57f00bcf244d7545c8065f,5b62da5fdddc135844b5405b
19795,58c8db3d1cf3f06cf15910c0,5db7fd249f0337033cc12ae7,5bb1f88b627fea0e689cba61
19802,5b2a053802ab470be52f792f,5db7fc409f0337033cc11bf5,5df3a9ccbe4a1617bff1423c
19808,5b3b3f2e26b42f23be18316e,5b3b1dfb428fc37a4b3c817b,5bf59007423c98412cd43a8b
19809,5b45f6fe56677a15366cc693,5c5014da61aad04c588ec9a8,5c57f581cf244d7545c8401c
19810,5db802709f0337033cc17e34,5c57f14ecf244d7545c81265,5bed929ff4275a032d3e5387
19812,5db7fd249f0337033cc12af1,5d7779da9f03373d375152ee,5db7fc8a9f0337033cc12161
19815,5c583a87ddfd2437ccf59795,5b6404f996444971f1cc348a,5c57f04fcf244d7545c80893
19818,59b6545ee46e1360924b0d3c,5b45fc9f56677a15366d01b0,5b45fb3b56677a15366cf322
19821,5b3b38e226b42f23be17fa7b,5db800539f0337033cc15e01,5b45fb9156677a15366cf61b
19826,5c57f137cf244d7545c811a9,5bed5a112ae62813868e7b3f,5bdc07a116772b0aa53231f9
19834,5bed8cdef4275a032d3e47bd,5bed52c8e84e0020bd498342,5b29fbcbe7b4076bb2c03fe6
19840,58c8da3a1cf3f06cf159065a,5b62dc68dddc135844b56900,5db7fe309f0337033cc13c1d
19859,5bed505ee84e0020bd497202,5bc0576c762a157bad44b706,5df391d1be4a1617bff11e69
19861,5b475cd5c298bd5a8f8232a0,5df38f688dcf500ff826d827,59b652d5e46e1360924af472
19872,5b640ae996444971f1cc7766,5b9bcfc2f16c8726d283315b,5b9bd2b7f16c8726d283539b
19883,5b3dfc5ffaaadd4ca6c361d9,5bc059d6762a157bad44c87d,5b3b211f428fc37a4b3c93ea
19888,5b643341509da0016d6b616d,5b9bcd81f16c8726d28319a0,59b64d03e46e1360924a7a82
19896,5db800299f0337033cc15b72,5b45fda856677a15366d0c61,5b3e033bfaaadd4ca6c3a901
19901,5b4859b52123a750e0618b61,5bf4338c8ac74d6b5b719cc3,5c57f1eccf244d7545c81874
19909,5df3b65abe4a1617bff154a1,5ca34e15336b19134defa097,5bed5a232ae62813868e7b83
19912,5b475cb5c298bd5a8f8230b0,5bb1f5ff627fea0e689c9538,5df39047be4a1617bff11c00
19913,5b64073296444971f1cc4b2f,5bf433aa3f221d19ef6a8a8e,59b64c21e46e1360924a6ca5
19914,5bc0549e762a157bad44a0ab,58c8dc2a1cf3f06cf1591a81,5b62d939dddc135844b52a9d
19915,58c11b8c11e1802cacc29270,5b640dc396444971f1cc96eb,5db7fc359f0337033cc11b3b
19920,5bdc02c316772b0aa532009c,59b657c6e46e1360924b5624,5b45fb1b56677a15366cf1bd
19923,5b4761cfc298bd5a8f827b62,5d7779469f03373d37513dd4,5b3b1ee5428fc37a4b3c86e4
19925,5b6435e7509da0016d6b78e9,5b9bd0d4f16c8726d2833d4a,58c8db611cf3f06cf1591262
19929,5b6404c296444971f1cc3261,5b29fcc5e7b4076bb2c05377,5b62d9cddddc135844b5359f
19932,59b658b2e46e1360924b69d9,5df393098dcf500ff826e8cb,5b640a4696444971f1cc7166
19933,5b640bc796444971f1cc811c,5b3b223e428fc37a4b3c9ad1,5b9bd337f16c8726d283588b
19934,5bc05a32762a157bad44cac7,5c57f516cf244d7545c83b1d,5bf433f18ac74d6b5b719f5d
19941,5b3dffd0faaadd4ca6c385c5,5cb585f8b6a6644b68c7dd04,5c583964ddfd2437ccf58af4
19944,5bec3cbba43d084785b6ebcf,5bb1f5b0627fea0e689c9060,5c583c28ddfd2437ccf5a82f
19946,5c57ef25cf244d7545c7fd64,5df3c454be4a1617bff16819,5b2a049302ab470be52f6d1c
19957,5bef237a56f6a02950c651fb,5b62dddcdddc135844b5844a,5b3e0109faaadd4ca6c3924b
19975,5b2a037702ab470be52f5814,5b3e00a7faaadd4ca6c38ebe,5b45f82556677a15366cd1e9
19977,5df3abb9be4a1617bff144a1,5b4854652123a750e0616add,5c57f499cf244d7545c8353f
19988,5df38cb68dcf500ff826c958,5bb1f62f627fea0e689c97eb,5b6404eb96444971f1cc3401
19989,5df38f368dcf500ff826d73e,5d7779d79f03373d3751527c,58c8d95b1cf3f06cf158ffe7
19993,5b3dffdbfaaadd4ca6c38630,5b6432d8509da0016d6b5f09,5b640ca696444971f1cc8b56
19997,58c1194011e1802cacc26f89,5b64345b509da0016d6b6b83,58c8dd091cf3f06cf15923a0
20008,5df3cfb2be4a1617bff17810,5c57f4b3cf244d7545c83639,59b653a7e46e1360924b00f5
20018,5df39af1be4a1617bff12abe,58c11c0111e1802cacc29a22,5d7779dd9f03373d3751535f
20019,5b45f6f456677a15366cc5e5,58c8dbe41cf3f06cf1591802,58c11b5f11e1802cacc290b9
20020,5bed5312e84e0020bd4986c4,5c50124a61aad04c588eb710,5b64059c96444971f1cc3b07
20021,5bef22d156f6a02950c64b49,58c11c2d11e1802cacc29d2a,5bf58cf2423c98412cd419f3
20022,58c8dab01cf3f06cf1590a67,5ca34e2e336b19134defa174,5bc053e0762a157bad449b88
20027,5b4855ef2123a750e06177c7,5b476172c298bd5a8f8275f9,5b29fca7e7b4076bb2c0510f
20031,5b64072596444971f1cc4a94,5db7fdaa9f0337033cc1332c,5b6432ad509da0016d6b5de4
20034,5c57f450cf244d7545c8321f,5c583952ddfd2437ccf58a4b,5df38c878dcf500ff826c87c
20036,5b3b1f23428fc37a4b3c8825,59b650c9e46e1360924ac880,5b46006a56677a15366d2d62
20061,5b62dab5dddc135844b546a5,5b643254509da0016d6b5b20,5b45fe6f56677a15366d1604
20065,5d7779219f03373d37513815,5b3b2371428fc37a4b3ca208,5b3e02effaaadd4ca6c3a5c1
20070,5bed84ef8fc5e9768f66d539,5db7fb399f0337033cc108c8,5bf434253f221d1864ab283b
20073,5b3e0022faaadd4ca6c388ab,5b29fc20e7b4076bb2c04854,5b3b3eac26b42f23be182c84
20074,5cb58612f0f1b01f29a2cdeb,5bed85918fc5e9768f66dd32,5cb585c0f0f1b01f29a2c52f
20076,5bdc041616772b0aa5320e4a,5b45f5ec56677a15366cb9c4,5db800659f0337033cc15f1f
20077,5b47619bc298bd5a8f827940,5cb585e9f0f1b01f29a2c911,5c5015ab61aad04c588ed02b
20079,5b3e02a6faaadd4ca6c3a363,59b65954e46e1360924b7724,5b3e00b8faaadd4ca6c38f6b
20084,5bef21da56f6a029344781f3,5b4854ad2123a750e0616d45,5b62d986dddc135844b5305d
20086,5b3e00eefaaadd4ca6c390e8,59b64d54e46e1360924a7fb4,5df3954abe4a1617bff122f5
20088,58c8d9d01cf3f06cf15902ee,58c8d8c81cf3f06cf158fc19,59b6576ae46e1360924b4d21
20113,5df390928dcf500ff826de07,5bf433888ac74d6b5b719c9c,5bc056dc762a157bad44b355
20117,5b3b1f3a428fc37a4b3c8895,5b4760e7c298bd5a8f826e89,5b29fca7e7b4076bb2c0510f
20122,5db7fd1c9f0337033cc12a69,5bf4332b3f221d1864ab2282,5b45f5a656677a15366cb6cc
20124,59b6512de46e1360924ad0c9,59b65862e46e1360924b636e,5b475e48c298bd5a8f824740
20131,5cb58616f0f1b01f29a2ce2a,5b475af5c298bd5a8f821885,5b475a5fc298bd5a8f821201
20133,5b3e020cfaaadd4ca6c39de3,5bef23be56f6a02950c65521,5b643ad5509da0016d6b837f
20139,5b45fab556677a15366cee5c,58c8da991cf3f06cf15909a1,5b3e014efaaadd4ca6c39640
20157,59b65447e46e1360924b0b67,5cb585fdf0f1b01f29a2cb33,5b64084396444971f1cc5718
20158,5bdc064716772b0aa532251b,5d7779c39f03373d37514fa0,5db7fef99f0337033cc149f8
20160,5b2a049302ab470be52f6d1c,5cb58651b6a6644b68c7e12f,58c8dc461cf3f06cf1591c14
20161,5bed534ee84e0020bd498938,5bed846a8fc5e9768f66cedd,5b3b36bb26b42f23be17ef09
20165,5b62dc2ddddc135844b564bb,5b640b8d96444971f1cc7e3c,5c5839a6ddfd2437ccf58dfc
20167,5b45f77d56677a15366ccb4e,59b650f2e46e1360924acb9b,5cb5858eb6a6644b68c7d81d
20172,5b45f77d56677a15366ccb4e,59b65887e46e1360924b66b6,5b3e0406faaadd4ca6c3afbb
20175,5b9bcdeaf16c8726d2831e97,5b9bcd12f16c8726d28313a4,5bef224856f6a02950c64430
20183,5b29fa81e7b4076bb2c02b8c,58c8dbba1cf3f06cf159162d,5b3e01d0faaadd4ca6c39bff
20191,5db801199f0337033cc16a28,5cb585bbf0f1b01f29a2c4ed,5df3930a8dcf500ff826e8da
20193,5df395148dcf500ff826f05e,5b475d39c298bd5a8f8237d9,5b3e010dfaaadd4ca6c39287
20194,5b3b1ea0428fc37a4b3c853a,5b3e02aafaaadd4ca6c3a384,5d7779589f03373d37514098
20201,5b62dbe2dddc135844b55df6,5b9bcd6af16c8726d2831846,5b2a048f02ab470be52f6cbb
20204,5b9bd302f16c8726d28356ff,58c8d9c71cf3f06cf159028d,5b3e00e5faaadd4ca6c3908f
20206,5bb1f555627fea0e689c8c16,5df3cad1be4a1617bff17163,5b3dff7bfaaadd4ca6c38287
20209,5b475a8fc298bd5a8f821457,5b3b3c3d26b42f23be181432,5b62dd69dddc135844b579c6
20211,5b3b388a26b42f23be17f8c8,5b47611ec298bd5a8f827166,5db801449f0337033cc16c62
20214,59b64f65e46e1360924aaab6,5b4db26d174f92230d6469c8,5cb58591f0f1b01f29a2c1a9
20226,5df390db8dcf500ff826df40,59b65166e46e1360924ad61a,5b4759f4c298bd5a8f820bd9
20236,5db7fa779f0337033cc0fbd0,5b2a040602ab470be52f6473,5d7779199f03373d37513730
20242,5bdc066f16772b0aa5322672,5b476080c298bd5a8f826891,5b475b74c298bd5a8f821e6c
20247,5b64052d96444971f1cc3682,5b3b3b4b26b42f23be180bc2,5b9bd2c3f16c8726d2835422
20249,58c8daf21cf3f06cf1590d6f,5c57ef74cf244d7545c800a6,5b6435cc509da0016d6b784f
20256,5db7ff6f9f0337033cc15207,5b640e2596444971f1cc9d6b,5b64097f96444971f1cc6630
20261,5bf436aced024064e905b5a8,59b6585ae46e1360924b62b6,5bb1fa5c627fea0e689cd7bb
20264,58c11c8b11e1802cacc2a2ce,5bec3d60a43d084785b6f22a,5bc05969762a157bad44c4cc
20274,5bec3e6ba43d084785b6fbd6,58c8daa11cf3f06cf1590a08,5bed59b62ae62813868e7935
20275,5b6434f9509da0016d6b7121,5bed9259f4275a032d3e50ad,5b4762a9c298bd5a8f8287df
20294,5b640caa96444971f1cc8b8e,58c8da1a1cf3f06cf159054b,5df391038dcf500ff826e026
20297,5c583966ddfd2437ccf58b06,5b4854b42123a750e0616d7a,5b45f5f856677a15366cba97
20302,5bed8453ce433a4260b616ec,5b9bd25bf16c8726d283509a,5c5014d161aad04c588ec95b
20303,5b3b354c26b42f23be17e875,5c5016ef61aad04c588edaeb,5d7779c09f03373d37514f42
20313,5b62daecdddc135844b54aa6,5d777a999f03373d37516ddd,5b45fdf356677a15366d0fac
20317,5bdc04ed16772b0aa5321832,5b6433f2509da0016d6b67f1,5b3b348626b42f23be17e505
20321,5c57f3a1cf244d7545c82a12,5b475d30c298bd5a8f823763,5b643a14509da0016d6b7d3b
20323,5bdc024f16772b0aa531fc24,58c11ca411e1802cacc2a416,58c11c8b11e1802cacc2a2ce
20329,5db7fd189f0337033cc12a3b,5c57f01fcf244d7545c806ed,5bdc01e716772b0aa531f949
20331,5b9bd1cff16c8726d2834815,5b62db6bdddc135844b5545f,5b9bcf80f16c8726d2832ec7
20332,5db7f9f09f0337033cc0f39b,5db7ff6f9f0337033cc15207,5b4db22d174f92230d64673f
20333,5b475e94c298bd5a8f824d10,59b6506be46e1360924ac1f2,5d777abe9f03373d37517383
20343,5c5012d461aad04c588ebbc1,58c8da231cf3f06cf1590590,5cb5860ff0f1b01f29a2cdbd
20345,5db7fce39f0337033cc12669,5c57f4e8cf244d7545c838a1,5c57f52acf244d7545c83bf2
20347,5db7fb8d9f0337033cc10f12,5db7fec19f0337033cc14641,5bf435953f221d19ef6a95fb
20349,5bed59ac2ae62813868e78f1,5bf58e9f423c98412cd42bcb,5db7faaf9f0337033cc0ff42
20351,5db7fb2c9f0337033cc107df,5b2a054102ab470be52f79ee,59bc1a29eb89781003fad113
20353,5bf58d67423c98412cd41eef,5b3e00e5faaadd4ca6c3908f,5bed9248f4275a032d3e4fb5
20362,5b48565d2123a750e0617adc,5b45fc4156677a15366cfd6a,5c50148e61aad04c588ec73c
20380,59b64fe9e46e1360924ab6be,5b3dfd15faaadd4ca6c3694f,5bf58f17423c98412cd431e8
20391,5b45f9c556677a15366ce476,5b9bd182f16c8726d28344a7,5b45fcda56677a15366d0464
20395,5bb1f66a627fea0e689c9b4b,5df39071be4a1617bff11cb4,5bf4358d3f221d19ef6a95c8
20400,5b29f7dce7b4076bb2c00b49,5df38e57be4a1617bff11a64,5d77790a9f03373d3751353d
20403,5b4759e2c298bd5a8f820aee,5db800389f0337033cc15c65,5b475f08c298bd5a8f825293
20405,59b64e87e46e1360924a99ad,5df3c89cbe4a1617bff16e05,5b64089596444971f1cc5b2e
20412,5b45f64456677a15366cbe01,5bb1f57a627fea0e689c8de8,59b64d9ce46e1360924a8546
20416,5bb1f6c1627fea0e689ca073,5b45fee456677a15366d1b44,5db7fd9e9f0337033cc1326a
20419,5bc0554a762a157bad44a5ac,59b6547ee46e1360924b0ff9,5bb1fa27627fea0e689cd3a7
20421,5c57f29acf244d7545c81efc,5c583ae1ddfd2437ccf59b56,5c57efd9cf244d7545c804e4
20423,5bed5a252ae62813868e7b8b,5bf434603f221d1864ab294d,5b3b23e4428fc37a4b3ca5fc
20428,58c118cc11e1802cacc26960,5b640aa096444971f1cc745a,5c5015dd61aad04c588ed1d5
20437,5db7fea89f0337033cc144ac,59b64e65e46e1360924a96fe,5bc057a9762a157bad44b8c5
20440,5b3e0320faaadd4ca6c3a80c,5bf4368eed024064e905b4ff,59b653dfe46e1360924b04e0
20441,5b4db174174f92230d645f5c,5b3e0446faaadd4ca6c3b1fc,5b45fe7e56677a15366d16eb
20445,5bf43585ed024064e905af54,5db7ff3f9f0337033cc14ee0,59b64f2ce46e1360924aa69c
20446,5b475dd8c298bd5a8f8240fa,5b4db18a174f92230d646096,59b659a4e46e1360924b8019
20449,5b46005556677a15366d2c70,5b48557d2123a750e0617445,5b475ec0c298bd5a8f824f3e
20452,5df393b28dcf500ff826ebe6,5c583bdcddfd2437ccf5a55c,5bf43690ed024064e905b511
20454,59b64ceee46e1360924a7954,5db7fb8d9f0337033cc10f12,58c8d9841cf3f06cf1590131
20461,5bf435dfed024064e905b120,5bf58c14423c98412cd40c2c,59b64e84e46e1360924a9961
